model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.540±0.048,0.546±0.053,0.562±0.069,0.562±0.069,2.04±0.60s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.539±0.048,0.546±0.053,0.563±0.063,0.563±0.063,1.53±0.38s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.545±0.060,0.546±0.053,0.563±0.068,0.563±0.068,1.65±0.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.542±0.049,0.546±0.053,0.569±0.069,0.569±0.069,1.43±0.46s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.545±0.060,0.546±0.053,0.563±0.068,0.563±0.068,1.80±0.40s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.542±0.049,0.546±0.053,0.569±0.069,0.569±0.069,2.03±0.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.547±0.045,0.546±0.053,0.567±0.067,0.567±0.067,2.02±0.40s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.547±0.045,0.546±0.053,0.566±0.066,0.566±0.066,1.87±0.44s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.547±0.045,0.546±0.053,0.567±0.067,0.567±0.067,2.40±0.81s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.547±0.045,0.546±0.053,0.566±0.066,0.566±0.066,2.44±0.86s
