model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.604±0.157,0.549±0.114,0.536±0.131,0.536±0.131,4.85±3.25s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.524±0.049,0.478±0.054,0.469±0.044,0.469±0.044,3.06±0.51s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.524±0.049,0.478±0.054,0.469±0.044,0.469±0.044,2.42±0.88s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.513±0.055,0.468±0.051,0.458±0.040,0.458±0.040,2.11±0.34s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.513±0.055,0.468±0.051,0.458±0.040,0.458±0.040,2.71±0.41s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.507±0.052,0.461±0.049,0.450±0.039,0.450±0.039,1.67±0.48s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.507±0.052,0.461±0.049,0.450±0.039,0.450±0.039,2.75±0.66s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.463±0.266,0.433±0.194,0.417±0.182,0.417±0.182,6.38±4.38s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.463±0.266,0.433±0.194,0.418±0.183,0.418±0.183,5.72±4.89s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.436±0.252,0.416±0.201,0.418±0.201,0.418±0.201,4.95±3.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.436±0.252,0.416±0.201,0.418±0.201,0.418±0.201,3.71±3.17s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.419±0.051,0.399±0.045,0.394±0.038,0.394±0.038,2.67±1.12s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.419±0.051,0.399±0.045,0.394±0.038,0.394±0.038,4.23±1.07s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.428±0.071,0.395±0.061,0.391±0.049,0.391±0.049,3.38±0.93s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.428±0.071,0.395±0.061,0.391±0.049,0.391±0.049,1.52±0.52s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.382±0.061,0.373±0.045,0.360±0.045,0.360±0.045,3.11±0.52s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.382±0.061,0.373±0.045,0.360±0.045,0.360±0.045,3.29±0.81s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.398±0.088,0.370±0.064,0.370±0.056,0.370±0.056,2.89±1.74s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.398±0.088,0.370±0.064,0.370±0.056,0.370±0.056,1.56±0.47s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.353±0.022,0.346±0.026,0.342±0.034,0.342±0.034,2.30±0.25s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.353±0.022,0.346±0.026,0.342±0.034,0.342±0.034,2.12±0.35s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.342±0.023,0.339±0.025,0.340±0.034,0.340±0.034,1.99±0.49s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.342±0.023,0.339±0.025,0.340±0.034,0.340±0.034,1.65±0.66s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.318±0.020,0.324±0.021,0.321±0.021,0.321±0.021,2.94±0.88s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.318±0.020,0.324±0.021,0.321±0.021,0.321±0.021,3.04±0.42s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.321±0.031,0.318±0.013,0.311±0.010,0.311±0.010,3.01±2.48s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.321±0.031,0.318±0.013,0.311±0.010,0.311±0.010,1.68±0.67s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.309±0.004,0.315±0.012,0.318±0.022,0.318±0.022,3.36±1.12s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.309±0.004,0.315±0.012,0.318±0.022,0.318±0.022,2.23±1.30s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.313±0.027,0.314±0.012,0.306±0.009,0.306±0.009,3.74±1.86s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.313±0.027,0.314±0.012,0.306±0.009,0.306±0.009,1.98±0.68s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.310±0.012,0.311±0.009,0.297±0.006,0.297±0.006,2.84±2.65s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.310±0.012,0.311±0.009,0.297±0.006,0.297±0.006,1.98±0.51s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.302±0.008,0.308±0.003,0.300±0.007,0.300±0.007,1.41±0.23s
Goodie,Cora,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.302±0.008,0.308±0.003,0.300±0.007,0.300±0.007,2.57±0.32s
