model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.795±0.195,0.473±0.090,0.375±0.114,0.375±0.114,0.61±0.25s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.701±0.207,0.472±0.089,0.395±0.120,0.395±0.120,0.60±0.33s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.874±0.206,0.471±0.105,0.351±0.101,0.351±0.101,0.49±0.21s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.771±0.217,0.469±0.093,0.383±0.113,0.383±0.113,0.97±0.34s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.725±0.247,0.469±0.101,0.398±0.120,0.398±0.120,0.89±0.30s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.729±0.208,0.469±0.108,0.404±0.115,0.404±0.115,0.81±0.28s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.801±0.227,0.467±0.109,0.395±0.113,0.395±0.113,0.75±0.20s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.738±0.227,0.465±0.125,0.403±0.121,0.403±0.121,0.91±0.28s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.712±0.224,0.465±0.099,0.397±0.117,0.397±0.117,0.62±0.36s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.767±0.227,0.464±0.105,0.392±0.115,0.392±0.115,0.68±0.25s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.620±0.245,0.462±0.087,0.414±0.118,0.414±0.118,0.67±0.35s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.624±0.243,0.462±0.080,0.408±0.123,0.408±0.123,0.45±0.23s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.647±0.222,0.458±0.093,0.409±0.118,0.409±0.118,0.58±0.34s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.736±0.222,0.457±0.097,0.400±0.117,0.400±0.117,0.47±0.22s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.676±0.247,0.456±0.090,0.391±0.119,0.391±0.119,0.71±0.43s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.755±0.239,0.456±0.096,0.393±0.107,0.393±0.107,0.67±0.17s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.721±0.230,0.452±0.092,0.400±0.117,0.400±0.117,0.60±0.27s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.664±0.222,0.452±0.090,0.412±0.128,0.412±0.128,0.90±0.19s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.697±0.235,0.450±0.091,0.369±0.110,0.369±0.110,0.84±0.26s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.746±0.221,0.444±0.102,0.395±0.114,0.395±0.114,0.55±0.27s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.780±0.251,0.439±0.109,0.371±0.122,0.371±0.122,0.44±0.25s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.758±0.243,0.438±0.106,0.384±0.126,0.384±0.126,0.70±0.18s
LRGCN,Cornell,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.646±0.280,0.421±0.092,0.388±0.108,0.388±0.108,0.59±0.26s
