model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.949±0.039,0.806±0.046,0.703±0.052,0.703±0.052,0.43±0.14s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.919±0.046,0.806±0.051,0.751±0.051,0.751±0.051,0.38±0.09s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.973±0.037,0.806±0.044,0.755±0.071,0.755±0.071,0.56±0.18s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.908±0.058,0.805±0.051,0.766±0.046,0.766±0.046,0.27±0.06s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.929±0.048,0.803±0.057,0.740±0.050,0.740±0.050,0.30±0.07s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.926±0.065,0.803±0.047,0.707±0.054,0.707±0.054,0.41±0.10s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.932±0.039,0.801±0.045,0.749±0.056,0.749±0.056,0.30±0.10s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.934±0.064,0.801±0.039,0.743±0.048,0.743±0.048,0.44±0.14s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.947±0.043,0.799±0.048,0.730±0.063,0.730±0.063,0.46±0.17s
LRGCN,Wisconsin,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.920±0.054,0.797±0.057,0.747±0.055,0.747±0.055,0.29±0.07s
