model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.983±0.009,0.940±0.003,0.938±0.004,0.938±0.004,31.66±7.61s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.970±0.005,0.940±0.002,0.939±0.002,0.939±0.002,25.13±0.99s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.985±0.005,0.940±0.002,0.938±0.003,0.938±0.003,29.26±3.06s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.973±0.007,0.940±0.003,0.938±0.004,0.938±0.004,26.57±1.58s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.977±0.009,0.940±0.002,0.939±0.006,0.939±0.006,27.22±2.94s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.978±0.008,0.940±0.002,0.937±0.003,0.937±0.003,26.97±3.16s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.977±0.005,0.940±0.002,0.939±0.003,0.939±0.003,26.88±1.49s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.987±0.008,0.940±0.003,0.936±0.006,0.936±0.006,26.02±3.37s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.983±0.003,0.940±0.002,0.937±0.003,0.937±0.003,24.36±0.38s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.984±0.008,0.940±0.003,0.939±0.006,0.939±0.006,25.16±3.46s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.983±0.008,0.940±0.003,0.937±0.003,0.937±0.003,24.40±2.87s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.986±0.007,0.940±0.002,0.937±0.005,0.937±0.005,25.32±3.54s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.975±0.006,0.940±0.004,0.939±0.004,0.939±0.004,21.14±1.72s
LRGCN,Photo,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.988±0.006,0.940±0.002,0.936±0.006,0.936±0.006,24.40±2.39s
