model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.913±0.014,0.848±0.017,0.846±0.018,0.846±0.018,4.38±0.74s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.942±0.008,0.847±0.015,0.850±0.014,0.850±0.014,8.17±2.54s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.942±0.008,0.847±0.015,0.850±0.014,0.850±0.014,9.71±1.41s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.909±0.006,0.845±0.018,0.846±0.018,0.846±0.018,12.39±2.62s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.909±0.006,0.845±0.018,0.846±0.018,0.846±0.018,4.83±0.79s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.909±0.007,0.844±0.017,0.847±0.018,0.847±0.018,3.87±0.70s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.909±0.007,0.844±0.017,0.847±0.018,0.847±0.018,4.65±0.92s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.914±0.016,0.840±0.019,0.836±0.014,0.836±0.014,6.55±2.83s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.914±0.016,0.840±0.019,0.836±0.014,0.836±0.014,7.61±2.85s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.911±0.008,0.840±0.015,0.841±0.022,0.841±0.022,16.53±3.22s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.911±0.008,0.840±0.015,0.841±0.022,0.841±0.022,6.76±1.09s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.941±0.020,0.839±0.016,0.840±0.013,0.840±0.013,5.88±2.22s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.942±0.021,0.839±0.016,0.839±0.014,0.839±0.014,8.30±0.78s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.909±0.009,0.837±0.016,0.838±0.020,0.838±0.020,5.75±1.17s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.909±0.009,0.837±0.016,0.838±0.020,0.838±0.020,5.51±1.08s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.951±0.018,0.836±0.013,0.832±0.013,0.832±0.013,7.61±0.84s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.951±0.018,0.835±0.014,0.832±0.013,0.832±0.013,7.89±1.76s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.764±0.202,0.695±0.161,0.698±0.179,0.698±0.179,9.28±4.93s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.764±0.202,0.695±0.161,0.698±0.179,0.698±0.179,10.58±6.26s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.707±0.202,0.633±0.145,0.640±0.167,0.640±0.167,5.59±4.01s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.707±0.201,0.633±0.145,0.640±0.167,0.640±0.167,4.89±3.75s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.568±0.047,0.529±0.050,0.520±0.050,0.520±0.050,1.94±0.33s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.568±0.047,0.529±0.050,0.520±0.050,0.520±0.050,2.70±0.30s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.555±0.059,0.511±0.053,0.508±0.045,0.508±0.045,5.17±1.99s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.555±0.059,0.511±0.053,0.508±0.045,0.508±0.045,2.77±0.09s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.528±0.048,0.500±0.062,0.494±0.054,0.494±0.054,2.52±0.22s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.528±0.048,0.500±0.062,0.494±0.054,0.494±0.054,2.16±0.29s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.539±0.201,0.499±0.160,0.503±0.180,0.503±0.180,5.31±5.20s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.538±0.200,0.499±0.160,0.503±0.180,0.503±0.180,7.24±5.86s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.518±0.058,0.493±0.058,0.491±0.053,0.491±0.053,5.79±2.66s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.518±0.058,0.493±0.058,0.491±0.053,0.491±0.053,2.07±0.30s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.493±0.049,0.468±0.044,0.467±0.048,0.467±0.048,2.05±0.31s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.493±0.049,0.468±0.044,0.467±0.048,0.467±0.048,2.47±0.32s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.497±0.048,0.465±0.046,0.456±0.037,0.456±0.037,4.84±2.26s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.497±0.048,0.465±0.046,0.456±0.037,0.456±0.037,2.49±0.23s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.500±0.236,0.460±0.184,0.463±0.206,0.463±0.206,5.78±5.40s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.502±0.239,0.460±0.185,0.464±0.206,0.464±0.206,10.99±10.30s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.461±0.062,0.445±0.057,0.441±0.050,0.441±0.050,2.53±0.29s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.461±0.062,0.445±0.057,0.441±0.050,0.441±0.050,2.51±0.42s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.445±0.085,0.422±0.068,0.419±0.053,0.419±0.053,3.37±1.06s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.445±0.085,0.422±0.068,0.419±0.053,0.419±0.053,3.45±1.17s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.409±0.081,0.393±0.060,0.392±0.055,0.392±0.055,3.30±0.90s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.409±0.081,0.393±0.060,0.392±0.055,0.392±0.055,4.20±0.84s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.377±0.081,0.362±0.061,0.366±0.059,0.366±0.059,2.63±0.91s
Goodie,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.377±0.081,0.362±0.061,0.366±0.059,0.366±0.059,7.04±0.84s
