model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.990±0.011,0.785±0.048,0.718±0.051,0.718±0.051,0.90±0.54s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.952±0.064,0.784±0.057,0.729±0.052,0.729±0.052,1.44±0.33s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.981±0.030,0.782±0.043,0.701±0.044,0.701±0.044,1.34±0.40s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.975±0.035,0.781±0.051,0.709±0.066,0.709±0.066,1.54±0.32s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.988±0.029,0.781±0.047,0.688±0.062,0.688±0.062,1.25±0.72s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.988±0.022,0.779±0.046,0.711±0.048,0.711±0.048,1.29±0.55s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.994±0.009,0.779±0.044,0.691±0.063,0.691±0.063,1.27±0.79s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.981±0.024,0.777±0.047,0.674±0.057,0.674±0.057,1.02±0.41s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.979±0.031,0.776±0.046,0.676±0.053,0.676±0.053,1.38±0.31s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.988±0.024,0.771±0.050,0.739±0.047,0.739±0.047,0.61±0.34s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.988±0.014,0.770±0.045,0.726±0.058,0.726±0.058,1.42±0.28s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.996±0.006,0.770±0.053,0.700±0.044,0.700±0.044,1.82±0.63s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.985±0.030,0.769±0.042,0.681±0.060,0.681±0.060,1.06±0.44s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.976±0.026,0.768±0.045,0.701±0.055,0.701±0.055,1.20±0.38s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.975±0.040,0.767±0.053,0.676±0.071,0.676±0.071,1.06±0.35s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.972±0.036,0.759±0.053,0.670±0.053,0.670±0.053,0.80±0.41s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.958±0.052,0.758±0.049,0.670±0.050,0.670±0.050,1.13±0.21s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.985±0.033,0.753±0.048,0.687±0.046,0.687±0.046,0.97±0.57s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.958±0.045,0.752±0.052,0.682±0.059,0.682±0.059,2.46±0.41s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.983±0.021,0.751±0.062,0.697±0.053,0.697±0.053,1.68±0.20s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.988±0.014,0.750±0.054,0.669±0.059,0.669±0.059,0.90±0.41s
LRGCN,Wisconsin,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.966±0.041,0.746±0.052,0.683±0.041,0.683±0.041,0.76±0.43s
