model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.892±0.079,0.719±0.053,0.645±0.048,0.645±0.048,0.75±0.24s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.906±0.085,0.719±0.056,0.626±0.056,0.626±0.056,1.03±0.66s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.905±0.072,0.718±0.044,0.625±0.060,0.625±0.060,0.94±0.51s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.881±0.082,0.717±0.038,0.653±0.060,0.653±0.060,0.90±0.31s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.895±0.085,0.715±0.051,0.642±0.063,0.642±0.063,0.85±0.51s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.912±0.068,0.711±0.048,0.636±0.053,0.636±0.053,0.91±0.36s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.920±0.049,0.707±0.052,0.650±0.065,0.650±0.065,0.81±0.40s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.905±0.052,0.705±0.057,0.653±0.049,0.653±0.049,0.83±0.21s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.930±0.052,0.705±0.048,0.643±0.051,0.643±0.051,1.07±0.52s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.900±0.066,0.703±0.038,0.639±0.052,0.639±0.052,1.16±0.30s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.891±0.069,0.700±0.059,0.648±0.059,0.648±0.059,0.69±0.27s
LRGCN,Wisconsin,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.885±0.065,0.685±0.050,0.653±0.044,0.653±0.044,1.14±0.20s
