model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.546±0.106,0.508±0.076,0.501±0.047,0.501±0.047,1.22±0.61s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.546±0.106,0.508±0.076,0.501±0.047,0.501±0.047,1.16±0.65s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.549±0.108,0.507±0.075,0.500±0.046,0.500±0.046,1.24±0.61s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.549±0.108,0.507±0.075,0.500±0.046,0.500±0.046,1.23±0.56s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.564±0.122,0.506±0.067,0.495±0.053,0.495±0.053,1.50±0.69s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.568±0.106,0.506±0.059,0.498±0.071,0.498±0.071,1.41±0.77s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.537±0.097,0.506±0.074,0.499±0.049,0.499±0.049,1.21±0.57s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.564±0.122,0.506±0.067,0.495±0.053,0.495±0.053,1.41±0.60s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.568±0.106,0.506±0.059,0.498±0.071,0.498±0.071,1.37±0.74s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.537±0.097,0.506±0.074,0.499±0.049,0.499±0.049,1.14±0.48s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.542±0.112,0.503±0.083,0.496±0.044,0.496±0.044,1.20±0.63s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.542±0.112,0.503±0.083,0.496±0.044,0.496±0.044,1.15±0.62s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.549±0.150,0.492±0.065,0.485±0.065,0.485±0.065,1.27±0.80s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.549±0.150,0.492±0.065,0.485±0.065,0.485±0.065,0.64±0.32s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.527±0.095,0.491±0.066,0.493±0.059,0.493±0.059,1.26±0.68s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.527±0.095,0.491±0.066,0.493±0.059,0.493±0.059,1.12±0.55s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.534±0.121,0.485±0.074,0.488±0.062,0.488±0.062,1.15±0.52s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.534±0.121,0.485±0.074,0.488±0.062,0.488±0.062,1.15±0.45s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.499±0.083,0.481±0.074,0.488±0.052,0.488±0.052,0.96±0.52s
Goodie,Cornell,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.499±0.083,0.481±0.074,0.488±0.052,0.488±0.052,1.00±0.56s
