model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.726±0.067,0.716±0.062,0.724±0.060,0.724±0.060,1.48±1.54s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.737±0.039,0.716±0.035,0.719±0.030,0.719±0.030,0.72±0.07s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.727±0.068,0.716±0.062,0.724±0.060,0.724±0.060,1.51±1.59s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.711±0.071,0.703±0.065,0.710±0.063,0.710±0.063,1.13±1.29s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.711±0.071,0.703±0.065,0.710±0.062,0.710±0.062,1.14±1.33s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.715±0.007,0.700±0.006,0.707±0.009,0.707±0.009,0.52±0.06s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.715±0.007,0.700±0.006,0.707±0.009,0.707±0.009,0.52±0.06s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.702±0.079,0.699±0.068,0.705±0.068,0.705±0.068,1.39±1.25s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.699±0.073,0.698±0.067,0.705±0.068,0.705±0.068,1.23±0.93s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.707±0.011,0.694±0.011,0.700±0.003,0.700±0.003,0.48±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.707±0.011,0.694±0.011,0.700±0.003,0.700±0.003,0.48±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.690±0.081,0.687±0.073,0.694±0.074,0.694±0.074,1.00±1.02s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.690±0.081,0.687±0.073,0.694±0.074,0.694±0.074,1.00±1.03s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.689±0.004,0.685±0.007,0.691±0.009,0.691±0.009,0.75±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.689±0.004,0.685±0.007,0.691±0.009,0.691±0.009,0.76±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.686±0.003,0.683±0.007,0.690±0.011,0.690±0.011,0.50±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.686±0.003,0.683±0.007,0.690±0.011,0.690±0.011,0.50±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.688±0.008,0.682±0.004,0.689±0.010,0.689±0.010,0.50±0.04s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.688±0.008,0.682±0.004,0.689±0.010,0.689±0.010,0.50±0.04s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.674±0.025,0.670±0.022,0.676±0.021,0.676±0.021,0.49±0.04s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.674±0.025,0.670±0.022,0.676±0.021,0.676±0.021,0.51±0.04s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.654±0.005,0.654±0.006,0.661±0.009,0.661±0.009,0.75±0.02s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.654±0.005,0.654±0.006,0.661±0.009,0.661±0.009,0.74±0.03s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.650±0.007,0.649±0.007,0.656±0.012,0.656±0.012,0.50±0.05s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.650±0.007,0.649±0.007,0.656±0.012,0.656±0.012,0.51±0.04s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.631±0.026,0.632±0.021,0.637±0.021,0.637±0.021,0.49±0.04s
Goodie,Pubmed,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.631±0.026,0.632±0.021,0.637±0.021,0.637±0.021,0.49±0.04s
