model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.649±0.119,0.676±0.057,0.621±0.071,0.621±0.071,1.32±0.50s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.636±0.118,0.676±0.061,0.619±0.056,0.619±0.056,1.17±0.55s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.654±0.129,0.676±0.063,0.619±0.065,0.619±0.065,1.22±0.52s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.654±0.129,0.676±0.063,0.619±0.065,0.619±0.065,0.61±0.10s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.649±0.120,0.675±0.055,0.633±0.077,0.633±0.077,1.30±0.45s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.649±0.120,0.675±0.055,0.633±0.077,0.633±0.077,1.23±0.49s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.679±0.125,0.675±0.056,0.610±0.072,0.610±0.072,1.26±0.52s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.01,0.686±0.119,0.675±0.056,0.613±0.076,0.613±0.076,1.37±0.59s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.679±0.125,0.675±0.056,0.610±0.072,0.610±0.072,0.64±0.11s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.01,0.686±0.119,0.675±0.056,0.613±0.076,0.613±0.076,0.67±0.14s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.670±0.132,0.674±0.058,0.610±0.067,0.610±0.067,1.26±0.43s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.654±0.128,0.674±0.058,0.610±0.067,0.610±0.067,1.10±0.43s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.670±0.132,0.674±0.058,0.610±0.067,0.610±0.067,1.44±0.56s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.654±0.128,0.674±0.058,0.610±0.067,0.610±0.067,1.26±0.50s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.692±0.132,0.673±0.057,0.613±0.074,0.613±0.074,1.28±0.45s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.692±0.132,0.673±0.057,0.613±0.074,0.613±0.074,0.65±0.12s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.666±0.120,0.666±0.057,0.628±0.073,0.628±0.073,1.26±0.51s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.666±0.120,0.666±0.057,0.628±0.073,0.628±0.073,0.64±0.09s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.638±0.133,0.663±0.061,0.619±0.086,0.619±0.086,2.58±0.71s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.638±0.133,0.663±0.061,0.619±0.086,0.619±0.086,1.27±0.53s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.634±0.105,0.662±0.057,0.610±0.071,0.610±0.071,1.28±0.45s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.634±0.105,0.662±0.057,0.610±0.071,0.610±0.071,1.34±0.47s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.631±0.131,0.660±0.059,0.609±0.081,0.609±0.081,2.21±0.67s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.621±0.131,0.660±0.055,0.613±0.084,0.613±0.084,2.27±0.83s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.631±0.131,0.660±0.059,0.609±0.081,0.609±0.081,1.81±0.64s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.621±0.131,0.660±0.055,0.613±0.084,0.613±0.084,1.40±0.55s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.606±0.116,0.658±0.059,0.610±0.084,0.610±0.084,2.73±0.85s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.606±0.116,0.658±0.059,0.610±0.084,0.610±0.084,1.20±0.45s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.621±0.148,0.658±0.076,0.613±0.071,0.613±0.071,0.71±0.21s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.605±0.114,0.657±0.058,0.613±0.084,0.613±0.084,2.00±0.61s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.605±0.114,0.657±0.058,0.613±0.084,0.613±0.084,1.27±0.48s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.621±0.148,0.657±0.077,0.613±0.074,0.613±0.074,0.69±0.21s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.624±0.102,0.656±0.052,0.614±0.071,0.614±0.071,2.26±0.62s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.610±0.113,0.656±0.058,0.613±0.090,0.613±0.090,2.16±0.71s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.603±0.114,0.656±0.058,0.615±0.087,0.615±0.087,2.57±0.87s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.624±0.102,0.656±0.052,0.614±0.071,0.614±0.071,2.11±0.68s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.610±0.113,0.656±0.058,0.613±0.090,0.613±0.090,1.36±0.59s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.603±0.114,0.656±0.058,0.615±0.087,0.615±0.087,1.09±0.41s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.607±0.128,0.639±0.076,0.615±0.078,0.615±0.078,1.78±0.78s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.607±0.128,0.639±0.076,0.615±0.078,0.615±0.078,1.50±0.63s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.568±0.145,0.625±0.072,0.613±0.079,0.613±0.079,1.18±0.62s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.568±0.145,0.625±0.072,0.613±0.079,0.613±0.079,1.20±0.72s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.595±0.151,0.621±0.076,0.608±0.074,0.608±0.074,0.63±0.22s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.591±0.148,0.619±0.075,0.605±0.074,0.605±0.074,1.24±0.54s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.529±0.159,0.613±0.083,0.580±0.073,0.580±0.073,2.05±1.15s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.528±0.158,0.613±0.083,0.580±0.073,0.580±0.073,1.09±0.77s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.533±0.126,0.605±0.064,0.593±0.081,0.593±0.081,1.03±0.50s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.534±0.126,0.605±0.064,0.594±0.081,0.594±0.081,0.93±0.45s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.465±0.087,0.578±0.042,0.574±0.085,0.574±0.085,1.62±0.78s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.465±0.087,0.578±0.042,0.574±0.085,0.574±0.085,0.86±0.49s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.457±0.070,0.571±0.053,0.568±0.074,0.568±0.074,0.78±0.23s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.457±0.070,0.571±0.053,0.568±0.074,0.568±0.074,0.68±0.25s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.484±0.089,0.570±0.047,0.559±0.072,0.559±0.072,0.51±0.20s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.484±0.087,0.569±0.046,0.560±0.072,0.560±0.072,1.11±0.53s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.449±0.056,0.556±0.047,0.569±0.075,0.569±0.075,1.21±0.36s
Goodie,Texas,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.449±0.056,0.556±0.047,0.569±0.075,0.569±0.075,0.71±0.26s
