model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.853±0.010,0.848±0.010,0.849±0.007,0.849±0.007,25.90±4.41s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.853±0.012,0.847±0.009,0.849±0.008,0.849±0.008,25.32±6.16s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.850±0.008,0.845±0.009,0.847±0.007,0.847±0.007,25.63±1.72s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.857±0.094,0.843±0.095,0.850±0.095,0.850±0.095,6.19±3.03s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.857±0.094,0.843±0.095,0.850±0.095,0.850±0.095,6.31±3.09s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.847±0.009,0.838±0.005,0.844±0.010,0.844±0.010,17.38±2.26s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.827±0.032,0.819±0.032,0.824±0.030,0.824±0.030,15.96±4.67s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.823±0.182,0.812±0.172,0.811±0.180,0.811±0.180,6.42±3.18s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.823±0.182,0.812±0.172,0.811±0.180,0.811±0.180,6.36±3.15s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.812±0.030,0.801±0.034,0.805±0.032,0.805±0.032,10.30±2.71s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.800±0.166,0.791±0.171,0.791±0.175,0.791±0.175,14.19±7.22s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.796±0.165,0.787±0.170,0.786±0.173,0.786±0.173,12.49±7.10s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.735±0.092,0.721±0.086,0.724±0.095,0.724±0.095,6.93±4.35s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.691±0.169,0.676±0.176,0.677±0.171,0.677±0.171,6.09±5.10s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.690±0.170,0.676±0.176,0.676±0.171,0.676±0.171,5.89±5.17s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.665±0.178,0.653±0.176,0.656±0.182,0.656±0.182,6.26±4.67s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.663±0.176,0.649±0.173,0.650±0.178,0.650±0.178,5.66±4.59s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.575±0.130,0.566±0.134,0.567±0.124,0.567±0.124,4.69±4.03s
Goodie,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.565±0.159,0.560±0.161,0.560±0.155,0.560±0.155,2.52±2.77s
