model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.946±0.085,0.797±0.063,0.715±0.052,0.715±0.052,2.41±0.53s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.952±0.060,0.796±0.059,0.723±0.049,0.723±0.049,2.32±0.56s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.979±0.040,0.794±0.054,0.718±0.059,0.718±0.059,1.11±0.53s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.953±0.075,0.794±0.056,0.725±0.049,0.725±0.049,2.89±0.97s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.977±0.054,0.794±0.051,0.737±0.048,0.737±0.048,0.89±0.30s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.975±0.065,0.791±0.048,0.730±0.050,0.730±0.050,0.98±0.51s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.916±0.089,0.790±0.051,0.729±0.057,0.729±0.057,1.52±0.61s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.927±0.098,0.789±0.056,0.719±0.048,0.719±0.048,2.51±0.69s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.939±0.088,0.787±0.045,0.709±0.059,0.709±0.059,2.38±0.73s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.992±0.019,0.787±0.057,0.738±0.062,0.738±0.062,1.78±0.55s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.950±0.057,0.786±0.054,0.724±0.053,0.724±0.053,2.01±1.18s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.939±0.089,0.786±0.044,0.713±0.053,0.713±0.053,1.77±0.48s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.971±0.047,0.784±0.053,0.725±0.049,0.725±0.049,3.10±0.71s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.961±0.041,0.784±0.045,0.713±0.056,0.713±0.056,2.68±1.12s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.942±0.088,0.783±0.045,0.713±0.062,0.713±0.062,1.55±0.70s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.936±0.086,0.782±0.056,0.718±0.062,0.718±0.062,2.75±1.33s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.932±0.100,0.778±0.051,0.713±0.053,0.713±0.053,2.35±0.79s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.986±0.031,0.773±0.052,0.700±0.058,0.700±0.058,2.48±0.56s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.940±0.083,0.772±0.056,0.724±0.050,0.724±0.050,2.03±0.78s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.942±0.070,0.768±0.045,0.718±0.058,0.718±0.058,2.82±0.75s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.909±0.101,0.766±0.049,0.706±0.057,0.706±0.057,2.38±0.50s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.951±0.067,0.759±0.051,0.709±0.051,0.709±0.051,2.50±1.03s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.914±0.091,0.756±0.044,0.702±0.061,0.702±0.061,2.48±0.80s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.907±0.103,0.752±0.057,0.692±0.043,0.692±0.043,2.27±0.71s
LRGCN,Texas,uniform,0.0,uniform,0.0,0.3,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.966±0.065,0.730±0.068,0.679±0.050,0.679±0.050,1.42±0.42s
