model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.910±0.011,0.845±0.018,0.846±0.017,0.846±0.017,1.01±0.22s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.913±0.023,0.845±0.016,0.849±0.013,0.849±0.013,1.07±0.15s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.913±0.007,0.844±0.018,0.843±0.015,0.843±0.015,9.27±4.65s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.913±0.007,0.844±0.018,0.843±0.015,0.843±0.015,2.62±1.32s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.913±0.014,0.844±0.018,0.846±0.014,0.846±0.014,2.47±1.31s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.913±0.014,0.844±0.018,0.846±0.014,0.846±0.014,2.16±1.22s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.918±0.020,0.843±0.012,0.852±0.011,0.852±0.011,8.68±4.69s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.918±0.020,0.843±0.012,0.852±0.011,0.852±0.011,2.21±0.70s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.920±0.009,0.843±0.015,0.850±0.002,0.850±0.002,1.11±0.07s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.920±0.009,0.843±0.015,0.851±0.003,0.851±0.003,1.09±0.07s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.916±0.011,0.842±0.013,0.849±0.008,0.849±0.008,15.49±3.62s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.916±0.011,0.842±0.013,0.849±0.008,0.849±0.008,2.29±0.79s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.928±0.006,0.834±0.018,0.835±0.011,0.835±0.011,2.41±0.98s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.928±0.006,0.834±0.018,0.835±0.011,0.835±0.011,2.40±1.92s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.920±0.007,0.833±0.018,0.836±0.009,0.836±0.009,11.96±1.24s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.920±0.007,0.833±0.018,0.836±0.009,0.836±0.009,3.03±0.84s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.924±0.005,0.832±0.019,0.835±0.013,0.835±0.013,1.14±0.05s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.924±0.005,0.832±0.019,0.835±0.013,0.835±0.013,1.13±0.05s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.926±0.009,0.820±0.018,0.821±0.009,0.821±0.009,5.76±2.46s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.924±0.011,0.820±0.018,0.821±0.008,0.821±0.008,7.13±1.48s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.952±0.004,0.818±0.018,0.819±0.007,0.819±0.007,2.64±0.14s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.951±0.005,0.818±0.017,0.819±0.007,0.819±0.007,2.62±0.14s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.950±0.004,0.808±0.016,0.814±0.010,0.814±0.010,2.59±0.28s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.946±0.008,0.807±0.016,0.811±0.011,0.811±0.011,2.56±0.31s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.916±0.038,0.798±0.009,0.796±0.022,0.796±0.022,7.47±3.98s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.917±0.039,0.797±0.008,0.797±0.023,0.797±0.023,5.23±1.47s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.640±0.247,0.581±0.195,0.583±0.209,0.583±0.209,18.34±16.59s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.639±0.246,0.581±0.195,0.584±0.210,0.584±0.210,3.31±2.37s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.634±0.252,0.570±0.190,0.570±0.196,0.570±0.196,3.68±3.53s
Goodie,Cora,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.618±0.233,0.562±0.180,0.561±0.186,0.561±0.186,17.92±18.28s
