model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.634±0.048,0.709±0.020,0.516±0.025,0.516±0.025,1.76±0.19s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.621±0.040,0.705±0.015,0.526±0.020,0.526±0.020,2.23±1.65s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.618±0.028,0.705±0.016,0.530±0.019,0.530±0.019,2.74±1.27s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.817±0.037,0.703±0.034,0.468±0.047,0.468±0.047,0.48±0.06s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.666±0.039,0.696±0.015,0.526±0.021,0.526±0.021,2.89±0.88s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.635±0.033,0.696±0.016,0.544±0.033,0.544±0.033,3.61±1.10s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.732±0.073,0.692±0.025,0.507±0.052,0.507±0.052,0.55±0.12s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.629±0.040,0.689±0.007,0.526±0.019,0.526±0.019,0.85±0.54s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.734±0.070,0.688±0.021,0.498±0.046,0.498±0.046,2.80±0.73s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.731±0.070,0.685±0.023,0.499±0.048,0.499±0.048,2.86±1.50s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.729±0.066,0.682±0.027,0.514±0.049,0.514±0.049,1.36±0.11s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.737±0.040,0.673±0.021,0.459±0.022,0.459±0.022,0.74±0.17s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.697±0.065,0.668±0.026,0.507±0.052,0.507±0.052,3.09±0.77s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.664±0.059,0.661±0.024,0.514±0.009,0.514±0.009,1.49±0.37s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.755±0.044,0.657±0.019,0.480±0.025,0.480±0.025,2.26±0.14s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.730±0.041,0.656±0.018,0.487±0.016,0.487±0.016,1.17±0.66s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.670±0.028,0.648±0.014,0.512±0.022,0.512±0.022,2.61±1.62s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.624±0.085,0.647±0.023,0.457±0.055,0.457±0.055,1.41±0.64s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.738±0.027,0.643±0.029,0.502±0.036,0.502±0.036,2.55±1.07s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.742±0.042,0.641±0.020,0.480±0.027,0.480±0.027,2.42±0.62s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.825±0.051,0.624±0.038,0.453±0.059,0.453±0.059,1.21±0.45s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.588±0.051,0.620±0.025,0.523±0.033,0.523±0.033,3.12±1.63s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.676±0.015,0.620±0.033,0.513±0.034,0.513±0.034,0.61±0.21s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.722±0.073,0.607±0.015,0.485±0.035,0.485±0.035,2.25±1.45s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.589±0.071,0.605±0.016,0.523±0.028,0.523±0.028,3.71±1.36s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.711±0.044,0.605±0.026,0.503±0.021,0.503±0.021,2.47±1.04s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.644±0.060,0.604±0.031,0.476±0.032,0.476±0.032,0.68±0.08s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.671±0.040,0.603±0.033,0.502±0.031,0.502±0.031,1.46±0.27s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.789±0.041,0.599±0.015,0.467±0.027,0.467±0.027,0.49±0.16s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.725±0.050,0.587±0.028,0.475±0.030,0.475±0.030,1.16±0.52s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.645±0.064,0.585±0.017,0.496±0.030,0.496±0.030,1.28±0.59s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.701±0.032,0.573±0.027,0.461±0.024,0.461±0.024,1.12±0.61s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.717±0.088,0.572±0.040,0.480±0.053,0.480±0.053,1.02±0.27s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.750±0.108,0.571±0.027,0.475±0.029,0.475±0.029,1.37±0.21s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.703±0.056,0.561±0.022,0.474±0.031,0.474±0.031,0.54±0.11s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.705±0.034,0.558±0.014,0.473±0.031,0.473±0.031,3.47±1.33s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.691±0.038,0.554±0.030,0.491±0.029,0.491±0.029,2.16±0.85s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.602±0.129,0.539±0.033,0.442±0.065,0.442±0.065,0.68±0.08s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.681±0.081,0.506±0.032,0.450±0.032,0.450±0.032,1.87±0.87s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.756±0.061,0.506±0.011,0.441±0.023,0.441±0.023,2.46±1.10s
LRGCN,Citeseer,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.803±0.046,0.503±0.022,0.412±0.042,0.412±0.042,1.41±0.12s
