model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.926±0.060,0.694±0.059,0.608±0.072,0.608±0.072,0.68±0.24s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.923±0.083,0.693±0.062,0.582±0.090,0.582±0.090,1.18±0.46s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.942±0.075,0.692±0.057,0.586±0.086,0.586±0.086,0.96±0.49s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.891±0.085,0.690±0.066,0.601±0.063,0.601±0.063,1.23±0.39s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.874±0.104,0.690±0.060,0.587±0.073,0.587±0.073,0.82±0.42s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.903±0.082,0.689±0.064,0.604±0.068,0.604±0.068,1.51±0.38s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.876±0.098,0.689±0.060,0.591±0.068,0.591±0.068,1.01±0.38s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.926±0.061,0.688±0.068,0.638±0.080,0.638±0.080,0.70±0.19s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.940±0.061,0.687±0.062,0.633±0.070,0.633±0.070,0.81±0.29s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.916±0.061,0.686±0.060,0.601±0.063,0.601±0.063,0.52±0.28s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.925±0.068,0.686±0.066,0.602±0.074,0.602±0.074,0.83±0.45s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.912±0.061,0.685±0.060,0.604±0.066,0.604±0.066,0.76±0.22s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.916±0.058,0.683±0.068,0.602±0.072,0.602±0.072,1.78±0.25s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.877±0.097,0.683±0.069,0.600±0.057,0.600±0.057,1.38±0.22s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.908±0.065,0.681±0.068,0.599±0.061,0.599±0.061,1.55±0.32s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.900±0.069,0.681±0.056,0.604±0.071,0.604±0.071,1.23±0.29s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.905±0.069,0.681±0.055,0.590±0.080,0.590±0.080,1.29±0.24s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.910±0.066,0.681±0.065,0.604±0.070,0.604±0.070,0.38±0.16s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.920±0.064,0.680±0.064,0.617±0.068,0.617±0.068,0.73±0.22s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.918±0.058,0.679±0.067,0.604±0.064,0.604±0.064,1.35±0.36s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.888±0.095,0.676±0.051,0.569±0.090,0.569±0.090,1.37±0.38s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.916±0.054,0.676±0.063,0.607±0.075,0.607±0.075,0.78±0.25s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.866±0.097,0.676±0.063,0.582±0.069,0.582±0.069,0.72±0.30s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.926±0.062,0.675±0.062,0.611±0.077,0.611±0.077,0.56±0.24s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.940±0.080,0.675±0.059,0.593±0.084,0.593±0.084,0.81±0.53s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.879±0.093,0.673±0.048,0.573±0.095,0.573±0.095,1.50±0.29s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.899±0.107,0.673±0.061,0.589±0.088,0.589±0.088,0.80±0.41s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.874±0.100,0.672±0.057,0.604±0.071,0.604±0.071,1.24±0.25s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.900±0.078,0.672±0.059,0.559±0.062,0.559±0.062,1.36±0.30s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.871±0.088,0.671±0.050,0.569±0.073,0.569±0.073,1.48±0.38s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.915±0.076,0.669±0.061,0.565±0.066,0.565±0.066,1.33±0.43s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.922±0.093,0.669±0.066,0.574±0.066,0.574±0.066,0.76±0.27s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.911±0.068,0.669±0.066,0.613±0.069,0.613±0.069,0.49±0.25s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.916±0.088,0.669±0.061,0.594±0.068,0.594±0.068,0.85±0.19s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.914±0.089,0.668±0.069,0.602±0.064,0.602±0.064,1.26±0.37s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.886±0.064,0.668±0.064,0.598±0.065,0.598±0.065,0.71±0.18s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.910±0.103,0.665±0.064,0.571±0.066,0.571±0.066,0.92±0.26s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.848±0.120,0.664±0.065,0.604±0.064,0.604±0.064,1.26±0.42s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.865±0.110,0.664±0.055,0.573±0.077,0.573±0.077,0.87±0.27s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.895±0.109,0.663±0.069,0.627±0.079,0.627±0.079,0.47±0.30s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.912±0.065,0.662±0.071,0.581±0.091,0.581±0.091,0.82±0.41s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.870±0.110,0.661±0.068,0.563±0.086,0.563±0.086,0.63±0.31s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.884±0.097,0.659±0.055,0.589±0.070,0.589±0.070,1.07±0.31s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.864±0.106,0.659±0.053,0.570±0.079,0.570±0.079,0.73±0.34s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.912±0.060,0.657±0.072,0.606±0.067,0.606±0.067,1.61±0.36s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.879±0.083,0.657±0.055,0.576±0.071,0.576±0.071,1.25±0.66s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.857±0.134,0.657±0.059,0.571±0.065,0.571±0.065,1.12±0.41s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.934±0.070,0.657±0.058,0.595±0.063,0.595±0.063,0.79±0.37s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.884±0.078,0.656±0.067,0.595±0.083,0.595±0.083,0.69±0.22s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.848±0.116,0.656±0.063,0.575±0.062,0.575±0.062,1.10±0.24s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.889±0.124,0.654±0.052,0.606±0.068,0.606±0.068,1.08±0.55s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.851±0.104,0.653±0.059,0.588±0.063,0.588±0.063,0.69±0.34s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.955±0.060,0.649±0.056,0.596±0.090,0.596±0.090,0.87±0.37s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.901±0.086,0.648±0.068,0.589±0.065,0.589±0.065,0.58±0.29s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.820±0.114,0.646±0.068,0.579±0.070,0.579±0.070,1.19±0.40s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.810±0.135,0.645±0.053,0.566±0.062,0.566±0.062,0.61±0.32s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.852±0.095,0.644±0.059,0.581±0.074,0.581±0.074,0.76±0.39s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.851±0.122,0.642±0.057,0.577±0.078,0.577±0.078,1.16±0.23s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.869±0.111,0.641±0.065,0.580±0.064,0.580±0.064,1.01±0.28s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.843±0.101,0.635±0.058,0.587±0.068,0.587±0.068,0.92±0.17s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.850±0.126,0.631±0.050,0.564±0.073,0.564±0.073,1.47±0.38s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.835±0.128,0.631±0.056,0.574±0.080,0.574±0.080,0.87±0.37s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.816±0.127,0.629±0.056,0.565±0.063,0.565±0.063,0.91±0.11s
LRGCN,Cornell,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.796±0.167,0.606±0.061,0.578±0.071,0.578±0.071,1.05±0.33s
