model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.001,0.385±0.094,0.362±0.045,0.359±0.047,0.359±0.047,1.08±0.82s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.374±0.071,0.361±0.062,0.360±0.063,0.360±0.063,0.68±0.14s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.374±0.071,0.361±0.062,0.360±0.063,0.360±0.063,0.65±0.09s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.375±0.073,0.359±0.065,0.357±0.069,0.357±0.069,0.68±0.16s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.376±0.073,0.359±0.065,0.357±0.069,0.357±0.069,0.68±0.16s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.335±0.002,0.359±0.047,0.360±0.043,0.360±0.043,0.73±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.335±0.002,0.359±0.047,0.360±0.043,0.360±0.043,0.73±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.380±0.086,0.358±0.042,0.359±0.042,0.359±0.042,0.89±0.96s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.334±0.045,0.356±0.074,0.354±0.078,0.354±0.078,0.58±0.09s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.334±0.045,0.356±0.074,0.354±0.078,0.354±0.078,0.57±0.09s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.368±0.061,0.355±0.047,0.356±0.045,0.356±0.045,0.61±0.38s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.341±0.005,0.354±0.073,0.352±0.076,0.352±0.076,0.53±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.339±0.005,0.354±0.054,0.352±0.054,0.352±0.054,0.70±0.06s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.339±0.005,0.354±0.054,0.352±0.054,0.352±0.054,0.70±0.06s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.338±0.001,0.351±0.073,0.350±0.076,0.350±0.076,0.60±0.13s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.338±0.001,0.351±0.073,0.350±0.076,0.350±0.076,0.61±0.14s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.337±0.004,0.351±0.072,0.349±0.075,0.349±0.075,0.53±0.11s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.340±0.008,0.347±0.058,0.349±0.056,0.349±0.056,0.42±0.04s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.340±0.008,0.347±0.058,0.349±0.056,0.349±0.056,0.41±0.04s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.339±0.001,0.344±0.072,0.340±0.074,0.340±0.074,0.60±0.14s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.339±0.002,0.344±0.072,0.340±0.074,0.340±0.074,0.63±0.15s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.402±0.116,0.338±0.055,0.336±0.062,0.336±0.062,1.14±1.32s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.456±0.119,0.335±0.069,0.333±0.068,0.333±0.068,1.00±0.49s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.457±0.120,0.335±0.069,0.333±0.068,0.333±0.068,1.00±0.50s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.361±0.021,0.334±0.048,0.333±0.051,0.333±0.051,0.41±0.04s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.361±0.021,0.334±0.048,0.333±0.051,0.333±0.051,0.40±0.04s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.401±0.101,0.331±0.047,0.332±0.055,0.332±0.055,1.10±1.23s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.344±0.011,0.331±0.078,0.329±0.079,0.329±0.079,0.68±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.344±0.011,0.331±0.078,0.329±0.079,0.329±0.079,0.69±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.397±0.094,0.330±0.048,0.328±0.057,0.328±0.057,0.94±0.93s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.375±0.061,0.330±0.061,0.329±0.068,0.329±0.068,0.67±0.37s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.343±0.011,0.326±0.083,0.322±0.084,0.322±0.084,0.71±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.343±0.011,0.326±0.083,0.322±0.084,0.322±0.084,0.71±0.07s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.365±0.048,0.324±0.085,0.318±0.088,0.318±0.088,0.89±0.20s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.365±0.048,0.324±0.085,0.318±0.088,0.318±0.088,0.89±0.20s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.467±0.122,0.306±0.059,0.308±0.062,0.308±0.062,1.00±0.90s
Goodie,Pubmed,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.469±0.124,0.305±0.059,0.307±0.063,0.307±0.063,0.92±0.74s
