model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.484±0.089,0.463±0.057,0.459±0.056,0.459±0.056,0.92±0.62s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.458±0.053,0.458±0.045,0.455±0.050,0.455±0.050,0.93±0.52s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.458±0.053,0.458±0.045,0.455±0.050,0.455±0.050,0.83±0.32s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.458±0.051,0.457±0.051,0.461±0.049,0.461±0.049,0.74±0.29s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.458±0.051,0.457±0.051,0.461±0.049,0.461±0.049,1.03±0.32s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.452±0.039,0.456±0.053,0.454±0.057,0.454±0.057,0.90±0.37s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.443±0.047,0.456±0.048,0.453±0.055,0.453±0.055,0.83±0.36s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.452±0.039,0.456±0.053,0.454±0.057,0.454±0.057,0.86±0.24s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.442±0.046,0.456±0.048,0.453±0.055,0.453±0.055,0.81±0.42s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.458±0.053,0.456±0.045,0.458±0.062,0.458±0.062,0.84±0.33s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.458±0.053,0.456±0.045,0.458±0.062,0.458±0.062,1.06±0.23s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.445±0.048,0.454±0.048,0.455±0.050,0.455±0.050,1.19±0.20s
Goodie,Cornell,uniform,0.0,struct,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.445±0.048,0.454±0.048,0.455±0.050,0.455±0.050,0.64±0.25s
