model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.821±0.113,0.673±0.069,0.621±0.061,0.621±0.061,1.72±0.48s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.01,0.803±0.121,0.670±0.064,0.613±0.064,0.613±0.064,1.80±0.55s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.01,0.803±0.121,0.670±0.064,0.613±0.064,0.613±0.064,1.54±0.61s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.828±0.113,0.666±0.067,0.616±0.069,0.616±0.069,2.99±1.24s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.828±0.113,0.666±0.067,0.616±0.069,0.616±0.069,5.22±1.72s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.790±0.104,0.659±0.071,0.633±0.066,0.633±0.066,3.12±1.10s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.790±0.104,0.659±0.071,0.633±0.066,0.633±0.066,4.86±1.00s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.724±0.122,0.644±0.081,0.619±0.074,0.619±0.074,2.61±1.15s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.724±0.122,0.644±0.081,0.619±0.074,0.619±0.074,4.80±1.88s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.727±0.125,0.643±0.082,0.616±0.072,0.616±0.072,2.27±0.88s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.727±0.125,0.643±0.082,0.616±0.072,0.616±0.072,2.24±1.16s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.696±0.131,0.634±0.089,0.604±0.079,0.604±0.079,2.29±1.18s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.696±0.131,0.634±0.089,0.602±0.079,0.602±0.079,2.86±1.66s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.680±0.122,0.631±0.090,0.604±0.076,0.604±0.076,2.24±1.06s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.680±0.122,0.631±0.090,0.604±0.076,0.604±0.076,2.38±1.26s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.690±0.140,0.623±0.083,0.600±0.072,0.600±0.072,2.54±1.30s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.690±0.140,0.623±0.083,0.600±0.072,0.600±0.072,2.91±1.77s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.688±0.127,0.621±0.090,0.602±0.075,0.602±0.075,2.44±1.14s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.688±0.127,0.621±0.090,0.602±0.075,0.602±0.075,3.27±1.62s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.626±0.107,0.602±0.090,0.586±0.075,0.586±0.075,1.22±0.68s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.616±0.101,0.600±0.089,0.583±0.071,0.583±0.071,1.32±0.79s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.622±0.110,0.599±0.093,0.577±0.072,0.577±0.072,1.15±0.62s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.622±0.110,0.599±0.093,0.576±0.072,0.576±0.072,1.18±0.77s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.556±0.048,0.560±0.055,0.569±0.069,0.569±0.069,2.07±1.05s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.1,0.556±0.048,0.560±0.055,0.569±0.069,0.569±0.069,0.99±0.24s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.553±0.048,0.559±0.054,0.571±0.071,0.571±0.071,2.67±1.03s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.553±0.048,0.559±0.054,0.571±0.071,0.571±0.071,0.89±0.51s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.558±0.048,0.557±0.056,0.565±0.063,0.565±0.063,2.41±0.84s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.558±0.045,0.557±0.058,0.567±0.066,0.567±0.066,2.50±0.91s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.558±0.048,0.557±0.056,0.565±0.063,0.565±0.063,0.87±0.47s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.558±0.045,0.557±0.058,0.567±0.066,0.567±0.066,1.01±0.20s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.1,0.546±0.047,0.555±0.051,0.564±0.063,0.564±0.063,1.53±0.73s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.1,0.546±0.047,0.555±0.051,0.564±0.063,0.564±0.063,1.72±0.45s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.563±0.047,0.555±0.054,0.564±0.069,0.564±0.069,2.13±0.65s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.563±0.047,0.555±0.054,0.564±0.069,0.564±0.069,2.17±0.58s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.544±0.047,0.554±0.056,0.562±0.063,0.562±0.063,1.36±0.41s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.545±0.048,0.554±0.056,0.565±0.064,0.565±0.064,1.15±0.27s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.544±0.047,0.554±0.056,0.562±0.063,0.562±0.063,1.74±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.545±0.048,0.554±0.056,0.565±0.064,0.565±0.064,1.48±0.54s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.1,0.545±0.048,0.553±0.049,0.566±0.065,0.566±0.065,1.44±0.59s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.1,0.545±0.048,0.553±0.049,0.566±0.065,0.566±0.065,1.63±0.73s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.545±0.046,0.550±0.052,0.564±0.062,0.564±0.062,1.27±0.34s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.545±0.046,0.550±0.052,0.564±0.062,0.564±0.062,1.69±0.81s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.549±0.044,0.550±0.059,0.571±0.063,0.571±0.063,0.74±0.29s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.546±0.046,0.550±0.057,0.572±0.068,0.572±0.068,0.86±0.30s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.549±0.044,0.550±0.059,0.571±0.063,0.571±0.063,0.92±0.28s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.546±0.046,0.550±0.057,0.572±0.068,0.572±0.068,0.86±0.32s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.553±0.042,0.549±0.056,0.557±0.060,0.557±0.060,2.12±0.64s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.553±0.042,0.549±0.056,0.557±0.060,0.557±0.060,2.11±0.33s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.551±0.047,0.549±0.055,0.570±0.065,0.570±0.065,0.81±0.31s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.551±0.047,0.549±0.055,0.570±0.065,0.570±0.065,0.78±0.29s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.540±0.045,0.548±0.053,0.560±0.065,0.560±0.065,1.37±0.39s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.540±0.045,0.548±0.053,0.560±0.065,0.560±0.065,2.25±0.60s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.547±0.042,0.548±0.054,0.564±0.068,0.564±0.068,0.85±0.34s
Goodie,Texas,uniform,0.0,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.547±0.042,0.548±0.054,0.564±0.068,0.564±0.068,0.87±0.35s
