model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.854±0.005,0.830±0.005,0.830±0.003,0.830±0.003,2.42±0.33s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.856±0.008,0.830±0.005,0.830±0.003,0.830±0.003,2.23±0.21s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.857±0.009,0.830±0.005,0.830±0.004,0.830±0.004,2.23±0.26s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.858±0.005,0.829±0.005,0.828±0.005,0.828±0.005,1.81±0.27s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.852±0.005,0.829±0.004,0.829±0.004,0.829±0.004,1.58±0.19s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.857±0.009,0.829±0.005,0.832±0.006,0.832±0.006,1.77±0.73s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.856±0.009,0.829±0.005,0.833±0.007,0.833±0.007,1.75±0.74s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.851±0.006,0.828±0.005,0.827±0.006,0.827±0.006,1.74±0.57s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.851±0.006,0.828±0.005,0.827±0.007,0.827±0.007,1.77±0.58s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.851±0.009,0.827±0.004,0.828±0.006,0.828±0.006,2.36±0.78s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.851±0.011,0.826±0.004,0.828±0.004,0.828±0.004,1.18±0.54s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.852±0.013,0.826±0.005,0.827±0.004,0.827±0.004,1.24±0.65s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.848±0.006,0.826±0.004,0.824±0.003,0.824±0.003,1.74±0.28s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.856±0.011,0.826±0.004,0.822±0.004,0.822±0.004,2.61±0.57s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.849±0.005,0.826±0.003,0.829±0.004,0.829±0.004,1.83±0.44s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.001,0.852±0.007,0.826±0.005,0.823±0.002,0.823±0.002,1.88±0.17s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.858±0.008,0.826±0.004,0.823±0.003,0.823±0.003,2.53±0.47s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.849±0.005,0.826±0.003,0.829±0.004,0.829±0.004,1.82±0.44s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.001,0.855±0.005,0.826±0.005,0.823±0.002,0.823±0.002,1.98±0.18s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.858±0.008,0.826±0.004,0.823±0.003,0.823±0.003,2.50±0.44s
Goodie,Pubmed,uniform,0.0,uniform,0.5,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.849±0.007,0.826±0.003,0.828±0.005,0.828±0.005,2.19±0.56s
