model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.907±0.010,0.559±0.015,0.257±0.007,0.257±0.007,11.12±3.35s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.795±0.021,0.558±0.023,0.272±0.009,0.272±0.009,7.15±0.71s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.919±0.025,0.557±0.017,0.258±0.009,0.258±0.009,11.23±3.10s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.936±0.037,0.557±0.012,0.254±0.011,0.254±0.011,36.51±8.80s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.882±0.025,0.556±0.012,0.262±0.006,0.262±0.006,6.64±2.28s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.869±0.022,0.554±0.011,0.267±0.008,0.267±0.008,11.63±1.00s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.949±0.002,0.554±0.014,0.251±0.009,0.251±0.009,29.01±4.82s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.831±0.021,0.553±0.013,0.272±0.013,0.272±0.013,5.45±0.33s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.843±0.016,0.553±0.005,0.270±0.006,0.270±0.006,10.96±0.40s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.798±0.017,0.552±0.018,0.267±0.010,0.267±0.010,7.12±0.35s
LRGCN,Actor,uniform,0.3,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.825±0.019,0.552±0.012,0.274±0.013,0.274±0.013,5.39±0.33s
