model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.877±0.057,0.795±0.011,0.731±0.017,0.731±0.017,0.40±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.869±0.025,0.793±0.017,0.743±0.012,0.743±0.012,0.36±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.859±0.045,0.793±0.012,0.736±0.014,0.736±0.014,0.39±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.807±0.029,0.792±0.011,0.740±0.016,0.740±0.016,0.35±0.11s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.828±0.032,0.792±0.010,0.739±0.015,0.739±0.015,0.35±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.836±0.030,0.791±0.010,0.736±0.010,0.736±0.010,0.53±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.795±0.008,0.790±0.007,0.742±0.011,0.742±0.011,0.32±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.796±0.005,0.790±0.007,0.742±0.009,0.742±0.009,0.33±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.840±0.028,0.790±0.008,0.743±0.015,0.743±0.015,0.35±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.821±0.040,0.789±0.007,0.744±0.016,0.744±0.016,0.34±0.11s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.871±0.013,0.789±0.012,0.739±0.013,0.739±0.013,0.39±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.820±0.027,0.787±0.013,0.745±0.008,0.745±0.008,0.43±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.841±0.026,0.786±0.013,0.735±0.006,0.735±0.006,0.44±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.814±0.016,0.786±0.012,0.741±0.010,0.741±0.010,0.44±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.863±0.023,0.785±0.012,0.739±0.007,0.739±0.007,0.36±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.838±0.021,0.785±0.012,0.740±0.010,0.740±0.010,0.45±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.832±0.019,0.784±0.012,0.748±0.017,0.748±0.017,0.39±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.851±0.041,0.784±0.012,0.727±0.014,0.727±0.014,0.53±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.837±0.019,0.783±0.011,0.748±0.015,0.748±0.015,0.35±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.817±0.010,0.782±0.008,0.747±0.013,0.747±0.013,0.34±0.11s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.873±0.022,0.777±0.016,0.736±0.015,0.736±0.015,0.36±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.850±0.027,0.775±0.015,0.737±0.016,0.737±0.016,0.44±0.08s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.865±0.027,0.775±0.013,0.732±0.015,0.732±0.015,0.39±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.818±0.015,0.774±0.013,0.746±0.007,0.746±0.007,0.43±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.818±0.028,0.774±0.010,0.745±0.006,0.745±0.006,0.52±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.818±0.032,0.772±0.012,0.744±0.012,0.744±0.012,0.45±0.13s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.846±0.013,0.771±0.011,0.753±0.014,0.753±0.014,0.35±0.09s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.845±0.022,0.770±0.009,0.749±0.012,0.749±0.012,0.35±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.841±0.026,0.768±0.013,0.736±0.014,0.736±0.014,0.45±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.835±0.042,0.768±0.014,0.747±0.014,0.747±0.014,0.39±0.10s
LRGCN,Citeseer,uniform,0.1,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.858±0.023,0.765±0.016,0.722±0.016,0.722±0.016,0.54±0.10s
