model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.962±0.008,0.926±0.003,0.925±0.004,0.925±0.004,18.42±2.62s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.962±0.009,0.926±0.003,0.923±0.005,0.923±0.005,18.61±3.43s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.970±0.010,0.926±0.003,0.923±0.005,0.923±0.005,21.87±6.44s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.969±0.014,0.926±0.004,0.923±0.005,0.923±0.005,23.81±11.30s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.961±0.009,0.926±0.003,0.925±0.005,0.925±0.005,25.92±3.06s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.971±0.004,0.926±0.003,0.924±0.005,0.924±0.005,30.53±6.82s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.968±0.005,0.926±0.001,0.924±0.004,0.924±0.004,26.59±1.80s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.963±0.008,0.926±0.003,0.924±0.005,0.924±0.005,25.21±3.02s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.957±0.003,0.926±0.003,0.925±0.005,0.925±0.005,22.72±0.78s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.960±0.010,0.926±0.003,0.923±0.006,0.923±0.006,24.68±2.89s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.966±0.009,0.926±0.003,0.924±0.005,0.924±0.005,44.22±7.22s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.969±0.008,0.926±0.003,0.923±0.005,0.923±0.005,44.60±7.05s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.964±0.008,0.926±0.002,0.924±0.005,0.924±0.005,39.76±3.79s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.965±0.010,0.926±0.002,0.924±0.005,0.924±0.005,40.82±5.44s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.958±0.007,0.926±0.002,0.923±0.005,0.923±0.005,37.49±3.06s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.952±0.017,0.925±0.004,0.922±0.005,0.922±0.005,9.68±3.64s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.966±0.005,0.925±0.003,0.924±0.004,0.924±0.004,9.29±0.59s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.967±0.009,0.925±0.004,0.923±0.006,0.923±0.006,11.00±2.59s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.970±0.013,0.925±0.004,0.922±0.005,0.922±0.005,14.91±7.28s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.964±0.013,0.925±0.004,0.923±0.006,0.923±0.006,11.31±4.28s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.965±0.005,0.925±0.003,0.925±0.005,0.925±0.005,17.64±1.12s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.968±0.011,0.925±0.004,0.924±0.005,0.924±0.005,23.38±11.19s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.944±0.019,0.925±0.003,0.921±0.005,0.921±0.005,11.37±2.84s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.940±0.015,0.925±0.002,0.923±0.005,0.923±0.005,10.43±1.72s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.968±0.008,0.925±0.002,0.923±0.004,0.923±0.004,14.45±3.27s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.966±0.016,0.925±0.003,0.921±0.006,0.921±0.006,16.94±8.92s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.967±0.005,0.925±0.003,0.923±0.006,0.923±0.006,24.91±1.17s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.964±0.003,0.925±0.003,0.925±0.005,0.925±0.005,24.41±1.30s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.953±0.015,0.925±0.003,0.922±0.004,0.922±0.004,18.38±2.21s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.968±0.005,0.925±0.002,0.923±0.005,0.923±0.005,41.07±3.05s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.959±0.004,0.925±0.002,0.923±0.005,0.923±0.005,36.73±1.40s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.959±0.004,0.925±0.003,0.924±0.004,0.924±0.004,36.15±1.20s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.966±0.011,0.924±0.004,0.921±0.006,0.921±0.006,10.32±2.50s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.975±0.005,0.924±0.004,0.921±0.006,0.921±0.006,12.99±4.39s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.952±0.016,0.924±0.003,0.921±0.006,0.921±0.006,12.05±1.64s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.962±0.010,0.924±0.002,0.923±0.005,0.923±0.005,13.05±2.36s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.969±0.010,0.924±0.002,0.921±0.004,0.921±0.004,15.60±5.18s
LRGCN,Photo,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.964±0.003,0.924±0.002,0.922±0.006,0.922±0.006,12.44±0.55s
