model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.568±0.051,0.556±0.058,0.571±0.064,0.571±0.064,0.90±0.33s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.568±0.051,0.556±0.058,0.571±0.064,0.571±0.064,0.87±0.36s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.1,0.566±0.068,0.556±0.056,0.574±0.065,0.574±0.065,1.05±0.38s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.1,0.566±0.068,0.556±0.056,0.574±0.065,0.574±0.065,0.48±0.11s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.573±0.052,0.554±0.057,0.557±0.058,0.557±0.058,0.98±0.28s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.573±0.052,0.554±0.057,0.557±0.058,0.557±0.058,0.45±0.02s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.534±0.048,0.550±0.052,0.563±0.069,0.563±0.069,1.41±0.57s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.534±0.048,0.550±0.052,0.563±0.069,0.563±0.069,2.58±0.43s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.548±0.046,0.547±0.052,0.570±0.064,0.570±0.064,1.51±0.63s
Goodie,Texas,uniform,0.0,uniform,0.0,0.5,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.548±0.046,0.547±0.052,0.570±0.064,0.570±0.064,2.12±0.74s
