model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.752±0.005,0.583±0.008,0.224±0.010,0.224±0.010,5.46±0.38s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.741±0.008,0.583±0.009,0.220±0.004,0.220±0.004,9.95±0.75s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.775±0.023,0.583±0.006,0.221±0.010,0.221±0.010,12.03±2.07s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.711±0.010,0.582±0.008,0.228±0.009,0.228±0.009,2.86±0.37s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.719±0.003,0.582±0.005,0.227±0.008,0.227±0.008,3.21±0.24s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.731±0.003,0.581±0.006,0.228±0.004,0.228±0.004,3.36±0.24s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.703±0.009,0.581±0.005,0.224±0.008,0.224±0.008,6.19±0.24s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.713±0.007,0.581±0.005,0.226±0.008,0.226±0.008,6.16±0.49s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.770±0.020,0.580±0.008,0.226±0.006,0.226±0.006,7.38±1.67s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.738±0.012,0.580±0.009,0.224±0.010,0.224±0.010,5.33±0.54s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.701±0.014,0.579±0.006,0.227±0.008,0.227±0.008,6.06±0.45s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.741±0.008,0.577±0.009,0.227±0.009,0.227±0.009,3.83±0.41s
LRGCN,Actor,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.749±0.013,0.574±0.005,0.225±0.010,0.225±0.010,4.58±0.71s
