model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,1.0,0.529±0.147,0.539±0.069,0.505±0.066,0.505±0.066,1.33±0.43s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,1.0,0.531±0.149,0.539±0.069,0.505±0.068,0.505±0.068,0.69±0.21s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,1.0,0.388±0.115,0.481±0.093,0.470±0.076,0.470±0.076,0.95±0.42s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.366±0.090,0.481±0.094,0.447±0.087,0.447±0.087,0.92±0.57s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.365±0.089,0.481±0.094,0.444±0.087,0.444±0.087,1.02±0.45s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,1.0,0.366±0.084,0.480±0.083,0.451±0.073,0.451±0.073,0.93±0.46s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,1.0,0.385±0.111,0.480±0.092,0.464±0.077,0.464±0.077,0.86±0.34s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,1.0,0.354±0.079,0.475±0.092,0.440±0.090,0.440±0.090,0.93±0.45s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.344±0.069,0.475±0.099,0.451±0.098,0.451±0.098,0.72±0.28s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.343±0.068,0.474±0.099,0.451±0.098,0.451±0.098,0.80±0.32s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.359±0.079,0.466±0.094,0.430±0.082,0.430±0.082,1.02±0.35s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.360±0.079,0.465±0.094,0.430±0.082,0.430±0.082,0.86±0.40s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.328±0.054,0.457±0.099,0.435±0.107,0.435±0.107,1.27±0.80s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.328±0.055,0.457±0.099,0.434±0.106,0.434±0.106,0.87±0.69s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.339±0.055,0.455±0.092,0.423±0.091,0.423±0.091,0.74±0.40s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.339±0.054,0.455±0.092,0.424±0.091,0.424±0.091,0.99±0.36s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.338±0.065,0.450±0.084,0.418±0.094,0.418±0.094,1.44±0.48s
Goodie,Wisconsin,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.338±0.065,0.450±0.084,0.418±0.094,0.418±0.094,0.83±0.28s
