model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.511±0.011,0.860±0.005,0.803±0.005,0.803±0.005,8.57±0.13s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.530±0.012,0.860±0.005,0.793±0.007,0.793±0.007,9.96±0.35s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.528±0.011,0.860±0.004,0.794±0.006,0.794±0.006,9.93±0.39s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.533±0.011,0.860±0.004,0.792±0.011,0.792±0.011,7.60±0.25s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.526±0.018,0.859±0.005,0.793±0.015,0.793±0.015,8.41±0.31s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.512±0.013,0.859±0.006,0.799±0.005,0.799±0.005,10.15±0.28s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.578±0.005,0.858±0.009,0.763±0.014,0.763±0.014,4.06±0.30s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.500±0.008,0.857±0.004,0.812±0.005,0.812±0.005,8.55±0.14s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.572±0.006,0.856±0.007,0.759±0.005,0.759±0.005,5.56±0.26s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.591±0.006,0.856±0.005,0.720±0.010,0.720±0.010,6.89±0.29s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.515±0.002,0.856±0.003,0.789±0.006,0.789±0.006,16.98±0.48s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.500±0.007,0.854±0.004,0.804±0.006,0.804±0.006,10.24±0.26s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.504±0.012,0.854±0.003,0.803±0.016,0.803±0.016,9.52±0.27s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.508±0.010,0.854±0.004,0.793±0.007,0.793±0.007,12.13±0.52s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.584±0.010,0.854±0.009,0.729±0.030,0.729±0.030,10.96±0.89s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.590±0.005,0.853±0.010,0.734±0.014,0.734±0.014,4.99±0.21s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.515±0.012,0.853±0.005,0.789±0.008,0.789±0.008,11.93±0.61s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.590±0.005,0.852±0.010,0.733±0.014,0.733±0.014,4.99±0.23s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.25,0.99,1.0,0.583±0.007,0.851±0.010,0.737±0.018,0.737±0.018,7.32±0.48s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,0.125,0.99,1.0,0.582±0.006,0.849±0.011,0.737±0.021,0.737±0.021,7.44±0.48s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.575±0.007,0.848±0.011,0.754±0.017,0.754±0.017,4.03±0.30s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.25,0.99,1.0,0.593±0.006,0.848±0.007,0.711±0.012,0.711±0.012,7.25±0.79s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.590±0.011,0.847±0.006,0.720±0.018,0.720±0.018,13.35±2.44s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.574±0.006,0.846±0.011,0.753±0.016,0.753±0.016,4.03±0.28s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,0.125,0.99,1.0,0.592±0.006,0.846±0.007,0.709±0.011,0.709±0.011,7.24±0.82s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.595±0.005,0.846±0.006,0.715±0.012,0.715±0.012,14.22±1.67s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.574±0.005,0.844±0.007,0.744±0.012,0.744±0.012,5.57±0.36s
LRGCN,Pubmed,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.574±0.005,0.842±0.007,0.743±0.012,0.743±0.012,5.68±0.23s
