model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.495±0.063,0.486±0.057,0.485±0.071,0.485±0.071,0.56±0.24s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.495±0.063,0.486±0.057,0.485±0.071,0.485±0.071,0.56±0.23s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.01,0.495±0.063,0.486±0.057,0.485±0.071,0.485±0.071,0.56±0.24s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.01,0.495±0.063,0.486±0.057,0.485±0.071,0.485±0.071,0.55±0.23s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.589±0.120,0.485±0.044,0.467±0.062,0.467±0.062,0.64±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.589±0.120,0.485±0.044,0.467±0.062,0.467±0.062,0.64±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,0.001,0.589±0.120,0.485±0.044,0.467±0.062,0.467±0.062,0.64±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,0.001,0.589±0.120,0.485±0.044,0.467±0.062,0.467±0.062,0.64±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.536±0.121,0.479±0.061,0.467±0.063,0.467±0.063,0.58±0.25s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.536±0.121,0.479±0.061,0.467±0.063,0.467±0.063,0.57±0.24s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.1,0.536±0.121,0.479±0.061,0.467±0.063,0.467±0.063,0.57±0.24s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.1,0.536±0.121,0.479±0.061,0.467±0.063,0.467±0.063,0.57±0.25s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.525±0.117,0.475±0.052,0.461±0.058,0.461±0.058,0.56±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.523±0.105,0.475±0.053,0.458±0.050,0.458±0.050,0.54±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.525±0.117,0.475±0.052,0.461±0.058,0.461±0.058,0.56±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.523±0.105,0.475±0.053,0.458±0.050,0.458±0.050,0.54±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.001,0.525±0.117,0.475±0.052,0.461±0.058,0.461±0.058,0.55±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,0.01,0.523±0.105,0.475±0.053,0.458±0.050,0.458±0.050,0.56±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.001,0.525±0.117,0.475±0.052,0.461±0.058,0.461±0.058,0.55±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,0.01,0.523±0.105,0.475±0.053,0.458±0.050,0.458±0.050,0.54±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.498±0.094,0.473±0.047,0.456±0.056,0.456±0.056,0.57±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.498±0.094,0.473±0.047,0.456±0.056,0.456±0.056,0.58±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.498±0.094,0.473±0.047,0.456±0.056,0.456±0.056,1.44±0.49s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.498±0.094,0.473±0.047,0.456±0.056,0.456±0.056,0.56±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.464±0.065,0.469±0.069,0.466±0.046,0.466±0.046,0.48±0.23s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.464±0.065,0.469±0.069,0.466±0.046,0.466±0.046,0.47±0.22s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.001,0.464±0.065,0.469±0.069,0.466±0.046,0.466±0.046,1.23±0.59s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.001,0.464±0.065,0.469±0.069,0.466±0.046,0.466±0.046,0.47±0.22s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.479±0.090,0.468±0.046,0.458±0.058,0.458±0.058,0.50±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.479±0.090,0.468±0.046,0.458±0.058,0.458±0.058,0.53±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.01,0.479±0.090,0.468±0.046,0.458±0.058,0.458±0.058,1.29±0.48s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.01,0.479±0.090,0.468±0.046,0.458±0.058,0.458±0.058,0.50±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.461±0.061,0.463±0.062,0.466±0.045,0.466±0.045,0.46±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.461±0.061,0.463±0.062,0.466±0.045,0.466±0.045,0.47±0.22s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.461±0.061,0.463±0.062,0.466±0.045,0.466±0.045,1.15±0.55s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.461±0.061,0.463±0.062,0.466±0.045,0.466±0.045,0.45±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.475±0.087,0.462±0.046,0.455±0.056,0.455±0.056,0.46±0.20s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.475±0.087,0.462±0.046,0.455±0.056,0.455±0.056,0.46±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.1,0.475±0.087,0.462±0.046,0.455±0.056,0.455±0.056,1.17±0.53s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.1,0.475±0.087,0.462±0.046,0.455±0.056,0.455±0.056,0.46±0.21s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.463±0.074,0.460±0.058,0.467±0.050,0.467±0.050,0.46±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.463±0.074,0.460±0.058,0.467±0.050,0.467±0.050,0.46±0.19s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.463±0.074,0.460±0.058,0.467±0.050,0.467±0.050,0.46±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.1,0.463±0.074,0.460±0.058,0.467±0.050,0.467±0.050,0.44±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.455±0.067,0.459±0.064,0.468±0.045,0.468±0.045,0.43±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.455±0.067,0.459±0.064,0.468±0.045,0.468±0.045,0.43±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.455±0.067,0.459±0.064,0.468±0.045,0.468±0.045,1.08±0.48s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.455±0.067,0.459±0.064,0.468±0.045,0.468±0.045,0.42±0.18s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.465±0.063,0.457±0.057,0.458±0.061,0.458±0.061,0.41±0.10s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.465±0.063,0.457±0.057,0.458±0.061,0.458±0.061,0.39±0.09s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.465±0.063,0.457±0.057,0.458±0.061,0.458±0.061,0.39±0.09s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.465±0.063,0.457±0.057,0.458±0.061,0.458±0.061,0.39±0.09s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.452±0.049,0.456±0.059,0.464±0.048,0.464±0.048,0.40±0.15s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.452±0.049,0.456±0.059,0.464±0.048,0.464±0.048,0.40±0.15s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.458±0.041,0.456±0.047,0.462±0.052,0.462±0.052,0.39±0.04s
Goodie,Cornell,uniform,0.0,uniform,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.1,0.459±0.062,0.456±0.057,0.463±0.059,0.463±0.059,0.41±0.11s
