model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.01,0.894±0.004,0.832±0.016,0.834±0.010,0.834±0.010,1.59±0.18s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.01,0.894±0.004,0.832±0.016,0.834±0.010,0.834±0.010,1.57±0.19s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.9,1.0,0.914±0.005,0.831±0.024,0.829±0.013,0.829±0.013,1.46±0.62s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.9,1.0,0.914±0.005,0.831±0.024,0.829±0.013,0.829±0.013,1.50±0.64s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.001,0.897±0.014,0.830±0.021,0.832±0.018,0.832±0.018,1.85±0.16s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,0.001,0.897±0.014,0.830±0.021,0.833±0.017,0.833±0.017,1.89±0.16s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,0.1,0.888±0.003,0.830±0.017,0.835±0.011,0.835±0.011,1.45±0.14s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,0.1,0.888±0.004,0.830±0.017,0.835±0.011,0.835±0.011,1.46±0.14s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,1.0,0.911±0.008,0.829±0.025,0.833±0.010,0.833±0.010,1.51±0.22s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.897±0.012,0.829±0.022,0.825±0.012,0.825±0.012,2.18±0.42s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,1.0,0.911±0.008,0.829±0.025,0.833±0.010,0.833±0.010,1.44±0.21s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.897±0.012,0.829±0.022,0.826±0.012,0.826±0.012,2.13±0.40s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.9,1.0,0.908±0.003,0.829±0.012,0.830±0.017,0.830±0.017,1.29±0.31s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,0.1,0.888±0.006,0.829±0.019,0.831±0.013,0.831±0.013,1.68±0.10s
Goodie,Cora,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.9,1.0,0.908±0.003,0.829±0.012,0.830±0.017,0.830±0.017,1.32±0.32s
