model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.999±0.001,0.563±0.013,0.561±0.013,0.561±0.013,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.999±0.001,0.563±0.013,0.561±0.013,0.561±0.013,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.999±0.001,0.563±0.013,0.561±0.013,0.561±0.013,0.02±0.00s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.513±0.012,0.513±0.011,0.513±0.011,0.04±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.513±0.012,0.513±0.011,0.513±0.011,0.04±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.513±0.012,0.513±0.011,0.513±0.011,0.04±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.513±0.012,0.513±0.011,0.513±0.011,0.01±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.513±0.012,0.513±0.011,0.513±0.011,0.01±0.00s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.513±0.012,0.513±0.011,0.513±0.011,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.488±0.011,0.488±0.010,0.488±0.010,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.488±0.011,0.488±0.010,0.488±0.010,0.01±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.488±0.011,0.488±0.010,0.488±0.010,0.03±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.488±0.011,0.488±0.010,0.488±0.010,0.01±0.00s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.488±0.011,0.488±0.010,0.488±0.010,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.488±0.011,0.488±0.010,0.488±0.010,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.469±0.009,0.470±0.011,0.470±0.011,0.04±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.469±0.009,0.471±0.012,0.471±0.012,0.02±0.01s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.469±0.009,0.471±0.012,0.471±0.012,0.02±0.00s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,1.000±0.000,0.469±0.009,0.471±0.012,0.471±0.012,0.01±0.00s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.469±0.009,0.471±0.012,0.471±0.012,0.01±0.00s
LP,Cora,uniform,0.5,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,1.000±0.000,0.468±0.009,0.471±0.012,0.471±0.012,0.03±0.01s
