model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.001,0.511±0.065,0.504±0.054,0.493±0.044,0.493±0.044,0.53±0.27s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.001,0.511±0.065,0.504±0.054,0.493±0.044,0.493±0.044,0.54±0.28s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.9,0.001,0.535±0.066,0.503±0.049,0.486±0.044,0.486±0.044,0.48±0.17s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.9,0.001,0.535±0.066,0.503±0.049,0.486±0.044,0.486±0.044,0.46±0.16s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.999,0.01,0.513±0.051,0.502±0.053,0.488±0.045,0.488±0.045,0.53±0.23s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.999,0.01,0.513±0.051,0.502±0.053,0.488±0.045,0.488±0.045,0.55±0.24s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.999,0.1,0.527±0.066,0.501±0.062,0.486±0.049,0.486±0.049,0.64±0.27s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.999,0.1,0.527±0.066,0.501±0.062,0.486±0.049,0.486±0.049,0.65±0.28s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,0.01,0.507±0.061,0.500±0.053,0.494±0.045,0.494±0.045,0.46±0.21s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.999,0.01,0.501±0.051,0.500±0.046,0.489±0.038,0.489±0.038,0.46±0.22s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,0.01,0.507±0.061,0.500±0.053,0.494±0.045,0.494±0.045,0.49±0.23s
Goodie,Wisconsin,uniform,0.0,struct,0.9,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.999,0.01,0.501±0.051,0.500±0.046,0.489±0.038,0.489±0.038,0.46±0.22s
