model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.25,0.99,1.0,0.780±0.023,0.567±0.013,0.221±0.007,0.221±0.007,7.49±0.24s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.25,0.99,1.0,0.745±0.031,0.565±0.009,0.219±0.008,0.219±0.008,4.25±0.31s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.788±0.007,0.565±0.009,0.213±0.007,0.213±0.007,4.63±0.40s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.710±0.031,0.563±0.010,0.218±0.003,0.218±0.003,5.42±0.38s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,0.125,0.99,1.0,0.758±0.033,0.563±0.010,0.219±0.009,0.219±0.009,4.45±0.35s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,0.5,0.99,1.0,0.803±0.036,0.562±0.011,0.217±0.006,0.217±0.006,7.85±0.37s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.25,0.99,1.0,0.697±0.034,0.560±0.011,0.218±0.006,0.218±0.006,5.24±0.39s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,1.0,0.99,1.0,0.831±0.031,0.560±0.011,0.219±0.008,0.219±0.008,18.19±1.27s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,0.5,0.99,1.0,0.801±0.016,0.560±0.009,0.219±0.006,0.219±0.006,17.36±1.55s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,0.125,0.99,1.0,0.687±0.025,0.559±0.011,0.219±0.008,0.219±0.008,5.13±0.28s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.766±0.013,0.552±0.014,0.210±0.009,0.210±0.009,6.00±0.28s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.773±0.027,0.552±0.007,0.217±0.005,0.217±0.005,9.13±0.57s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.774±0.025,0.552±0.007,0.220±0.006,0.220±0.006,9.07±0.67s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.125,0.99,1.0,0.808±0.013,0.551±0.011,0.220±0.004,0.220±0.004,8.10±0.64s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.813±0.018,0.548±0.011,0.216±0.008,0.216±0.008,8.17±0.76s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,2.0,0.99,1.0,0.954±0.005,0.547±0.008,0.212±0.006,0.212±0.006,29.71±3.20s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,2.0,0.99,1.0,0.949±0.008,0.544±0.007,0.212±0.005,0.212±0.005,25.61±5.71s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.833±0.014,0.543±0.007,0.211±0.006,0.211±0.006,8.90±0.55s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.25,0.99,1.0,0.734±0.029,0.541±0.014,0.218±0.004,0.218±0.004,2.10±0.26s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.793±0.020,0.541±0.004,0.216±0.005,0.216±0.005,9.53±0.30s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.873±0.014,0.541±0.003,0.212±0.007,0.212±0.007,9.16±0.33s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.125,0.99,1.0,0.723±0.036,0.540±0.013,0.220±0.006,0.220±0.006,1.90±0.21s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.822±0.007,0.540±0.009,0.214±0.003,0.214±0.003,5.06±0.34s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.125,0.99,1.0,0.785±0.017,0.539±0.007,0.214±0.004,0.214±0.004,4.64±0.26s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.25,0.99,1.0,0.783±0.019,0.539±0.006,0.214±0.005,0.214±0.005,4.60±0.26s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,0.5,0.99,1.0,0.756±0.015,0.538±0.017,0.214±0.011,0.214±0.011,2.34±0.18s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.846±0.016,0.538±0.007,0.214±0.007,0.214±0.007,7.31±1.13s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,2,2.0,0.99,1.0,0.957±0.002,0.537±0.008,0.208±0.005,0.208±0.005,45.23±7.54s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,2.0,0.99,1.0,0.938±0.004,0.535±0.010,0.208±0.007,0.208±0.007,14.44±2.73s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.817±0.009,0.535±0.006,0.211±0.006,0.211±0.006,9.98±0.53s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.775±0.036,0.535±0.015,0.215±0.006,0.215±0.006,9.49±0.71s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,2.0,0.99,1.0,0.938±0.005,0.532±0.010,0.210±0.004,0.210±0.004,15.69±3.58s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.785±0.030,0.532±0.015,0.215±0.005,0.215±0.005,9.68±0.31s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,2.0,0.99,1.0,0.961±0.007,0.532±0.012,0.211±0.004,0.211±0.004,52.59±8.80s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,0.5,0.99,1.0,0.815±0.013,0.530±0.005,0.213±0.006,0.213±0.006,4.93±0.40s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.786±0.013,0.529±0.015,0.210±0.006,0.210±0.006,2.64±0.23s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.933±0.026,0.527±0.012,0.214±0.010,0.214±0.010,17.88±6.72s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,2.0,0.99,1.0,0.913±0.005,0.526±0.009,0.214±0.005,0.214±0.005,10.07±1.96s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.911±0.005,0.524±0.013,0.211±0.009,0.211±0.009,8.79±1.99s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,128,2,0.5,3,1.0,0.99,1.0,0.945±0.015,0.524±0.010,0.214±0.007,0.214±0.007,35.34±7.11s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.734±0.022,0.522±0.012,0.219±0.005,0.219±0.005,5.90±0.32s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.750±0.030,0.522±0.012,0.217±0.005,0.217±0.005,6.02±0.37s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,2.0,0.99,1.0,0.947±0.004,0.520±0.012,0.206±0.006,0.206±0.006,29.47±5.94s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.842±0.010,0.520±0.008,0.212±0.006,0.212±0.006,10.67±0.45s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.874±0.030,0.519±0.008,0.210±0.008,0.210±0.008,6.96±2.51s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,1.0,0.99,1.0,0.926±0.011,0.519±0.015,0.212±0.003,0.212±0.003,12.11±4.20s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,2.0,0.99,1.0,0.951±0.003,0.519±0.012,0.212±0.003,0.212±0.003,31.24±1.86s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,2,1.0,0.99,1.0,0.876±0.033,0.516±0.008,0.208±0.005,0.208±0.005,13.29±4.35s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.902±0.013,0.515±0.011,0.211±0.006,0.211±0.006,7.99±2.19s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.766±0.027,0.515±0.010,0.214±0.008,0.214±0.008,6.56±0.41s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.766±0.026,0.512±0.010,0.213±0.008,0.213±0.008,6.54±0.37s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,2,0.5,3,1.0,0.99,1.0,0.929±0.031,0.511±0.011,0.211±0.005,0.211±0.005,22.79±7.59s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,1,2.0,0.99,1.0,0.778±0.015,0.510±0.011,0.208±0.008,0.208±0.008,6.35±0.40s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.823±0.020,0.510±0.014,0.211±0.007,0.211±0.007,5.30±0.29s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.862±0.028,0.510±0.007,0.212±0.009,0.212±0.009,6.41±1.80s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.768±0.033,0.509±0.014,0.218±0.008,0.218±0.008,6.32±0.57s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.823±0.013,0.509±0.013,0.212±0.006,0.212±0.006,5.32±0.29s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.866±0.035,0.507±0.014,0.214±0.005,0.214±0.005,4.78±0.96s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.125,0.99,1.0,0.799±0.064,0.506±0.012,0.214±0.010,0.214±0.010,3.66±1.45s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,1,2.0,0.99,1.0,0.803±0.007,0.505±0.011,0.215±0.007,0.215±0.007,2.93±0.24s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.25,0.99,1.0,0.799±0.060,0.505±0.011,0.213±0.009,0.213±0.009,3.65±1.29s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,2.0,0.99,1.0,0.933±0.005,0.505±0.012,0.211±0.003,0.211±0.003,24.43±4.59s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,2,0.5,0.99,1.0,0.860±0.035,0.503±0.006,0.211±0.007,0.211±0.007,4.71±1.06s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,2.0,0.99,1.0,0.931±0.007,0.503±0.014,0.211±0.006,0.211±0.006,20.53±2.87s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.817±0.032,0.499±0.014,0.211±0.009,0.211±0.009,3.87±0.65s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.855±0.035,0.497±0.006,0.211±0.007,0.211±0.007,5.56±2.78s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.818±0.032,0.496±0.013,0.211±0.010,0.211±0.010,3.84±0.68s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.879±0.042,0.496±0.015,0.210±0.009,0.210±0.009,11.40±4.20s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.800±0.020,0.494±0.012,0.215±0.004,0.215±0.004,6.95±0.39s
LRGCN,Actor,uniform,0.7,uniform,0.0,0.0,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.913±0.019,0.491±0.013,0.214±0.008,0.214±0.008,15.73±4.61s
