model,dataset,label_noise_type,label_noise_rate,feature_missing_type,feature_missing_rate,feature_noise_rate,seed,epochs,lr,weight_decay,hidden_channels,num_layers,dropout,label_max_hops,label_temperature,lp_alpha,goodie_lamb,train,val,test,best_test_at_val,time
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,3,0.25,0.99,1.0,0.981±0.016,0.895±0.012,0.872±0.017,0.872±0.017,2.42±0.97s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,2,1.0,0.99,1.0,0.957±0.024,0.894±0.011,0.875±0.022,0.875±0.022,1.11±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,2,0.125,0.99,1.0,0.931±0.035,0.894±0.010,0.868±0.019,0.868±0.019,2.58±0.97s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,1.0,0.99,1.0,0.946±0.030,0.894±0.009,0.871±0.016,0.871±0.016,1.43±0.43s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,2,1.0,0.99,1.0,0.989±0.013,0.894±0.009,0.869±0.016,0.869±0.016,1.86±0.94s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,3,0.5,0.99,1.0,0.986±0.013,0.894±0.011,0.871±0.019,0.871±0.019,2.04±0.61s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,2,0.125,0.99,1.0,0.949±0.046,0.894±0.011,0.868±0.013,0.868±0.013,3.03±0.93s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,2,0.25,0.99,1.0,0.946±0.046,0.894±0.011,0.866±0.012,0.866±0.012,3.56±0.80s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,3,0.25,0.99,1.0,0.945±0.028,0.893±0.009,0.879±0.015,0.879±0.015,0.80±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,2,0.25,0.99,1.0,0.935±0.026,0.893±0.007,0.877±0.015,0.877±0.015,1.17±0.07s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,2,0.5,0.99,1.0,0.934±0.024,0.893±0.008,0.879±0.016,0.879±0.016,1.73±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,3,0.125,0.99,1.0,0.934±0.017,0.893±0.011,0.874±0.015,0.874±0.015,1.97±0.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,2,0.25,0.99,1.0,0.931±0.035,0.893±0.010,0.870±0.018,0.870±0.018,2.65±0.54s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,2,0.5,0.99,1.0,0.947±0.033,0.893±0.010,0.873±0.013,0.873±0.013,2.49±0.33s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,1.0,0.99,1.0,0.934±0.037,0.893±0.008,0.866±0.014,0.866±0.014,3.69±2.23s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,3,0.125,0.99,1.0,0.939±0.025,0.892±0.010,0.879±0.016,0.879±0.016,1.48±0.32s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,3,0.5,0.99,1.0,0.938±0.021,0.892±0.009,0.876±0.011,0.876±0.011,1.43±0.16s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,2,0.125,0.99,1.0,0.928±0.030,0.892±0.008,0.872±0.020,0.872±0.020,1.38±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,2,1.0,0.99,1.0,0.959±0.033,0.892±0.010,0.872±0.013,0.872±0.013,1.67±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,3,0.25,0.99,1.0,0.946±0.019,0.892±0.010,0.874±0.016,0.874±0.016,2.08±0.10s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,2.0,0.99,1.0,0.973±0.021,0.892±0.010,0.875±0.014,0.875±0.014,2.30±0.27s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,0.25,0.99,1.0,0.960±0.046,0.892±0.015,0.865±0.010,0.865±0.010,4.23±1.17s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,0.5,0.99,1.0,0.964±0.039,0.892±0.012,0.867±0.013,0.867±0.013,3.95±1.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,3,1.0,0.99,1.0,0.957±0.022,0.891±0.011,0.876±0.019,0.876±0.019,1.35±0.13s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,3,0.125,0.99,1.0,0.937±0.023,0.891±0.011,0.871±0.015,0.871±0.015,1.87±0.25s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,3,0.25,0.99,1.0,0.965±0.015,0.891±0.011,0.873±0.015,0.873±0.015,2.22±0.40s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,3,0.5,0.99,1.0,0.954±0.025,0.891±0.011,0.871±0.018,0.871±0.018,1.37±0.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,0.125,0.99,1.0,0.962±0.044,0.891±0.014,0.864±0.011,0.864±0.011,3.37±0.89s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,1,2.0,0.99,1.0,0.924±0.024,0.891±0.008,0.866±0.010,0.866±0.010,3.23±0.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,2,0.5,0.99,1.0,0.926±0.041,0.891±0.012,0.869±0.013,0.869±0.013,3.10±0.46s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,3,0.125,0.99,1.0,0.944±0.042,0.891±0.012,0.861±0.011,0.861±0.011,3.82±1.66s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,2,0.5,3,0.25,0.99,1.0,0.946±0.038,0.891±0.013,0.865±0.008,0.865±0.008,3.85±1.67s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,1.0,0.99,1.0,0.934±0.007,0.890±0.009,0.876±0.014,0.876±0.014,1.60±0.28s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,2,1.0,0.99,1.0,0.944±0.026,0.890±0.011,0.873±0.017,0.873±0.017,1.65±0.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,3,0.5,0.99,1.0,0.959±0.014,0.890±0.010,0.874±0.016,0.874±0.016,2.31±0.52s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,1.0,0.99,1.0,0.943±0.009,0.890±0.010,0.876±0.010,0.876±0.010,1.39±0.18s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,3,0.5,0.99,1.0,0.945±0.035,0.890±0.011,0.869±0.016,0.869±0.016,2.75±0.95s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,3,1.0,0.99,1.0,0.976±0.024,0.890±0.014,0.873±0.014,0.873±0.014,2.32±0.21s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,1,1.0,0.99,1.0,0.955±0.006,0.889±0.013,0.875±0.014,0.875±0.014,2.33±0.10s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,1,0.5,2,2.0,0.99,1.0,0.955±0.024,0.889±0.013,0.872±0.020,0.872±0.020,1.57±0.40s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,2.0,0.99,1.0,0.951±0.001,0.889±0.012,0.877±0.013,0.877±0.013,1.72±0.43s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,3,0.125,0.99,1.0,0.953±0.025,0.889±0.010,0.873±0.019,0.873±0.019,2.72±1.22s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,3,0.25,0.99,1.0,0.943±0.034,0.889±0.011,0.872±0.016,0.872±0.016,3.02±0.77s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,128,1,0.5,1,0.5,0.99,1.0,0.946±0.031,0.889±0.011,0.868±0.013,0.868±0.013,1.97±0.58s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,1,0.5,0.99,1.0,0.930±0.011,0.888±0.010,0.875±0.017,0.875±0.017,1.37±0.26s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,32,2,0.5,3,1.0,0.99,1.0,0.943±0.019,0.888±0.010,0.873±0.017,0.873±0.017,1.95±0.36s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,1,0.5,1,0.5,0.99,1.0,0.948±0.028,0.888±0.009,0.873±0.014,0.873±0.014,1.76±0.20s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,0.5,0.99,1.0,0.929±0.037,0.888±0.010,0.871±0.013,0.871±0.013,2.71±0.52s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,1.0,0.99,1.0,0.933±0.034,0.888±0.009,0.872±0.014,0.872±0.014,1.92±0.63s
LRGCN,Cora,uniform,0.0,uniform,0.0,0.1,1000,1000,0.01,0.0005,64,2,0.5,1,2.0,0.99,1.0,0.931±0.004,0.888±0.009,0.877±0.011,0.877±0.011,2.63±0.17s
